1	-1.0145285	-1.0114558	-1.00914	-1.0107278	-1.0083678	-1.0055164	-1.0027997	-1.0007109	-0.99984508	-0.99883656	-0.99482942	-0.99419703	-0.99317585	-0.99225397	-0.99472856	-0.98812806	-0.95235267	-0.89651619	-0.82819563	-0.76610445	-0.73788905	-0.71381299	-0.71229701	-0.71879742	-0.70799075	-0.68168438	-0.66485094	-0.64509289	-0.62573629	-0.60846312	-0.59826051	-0.60904827	-0.60275092	-0.58389293	-0.57016758	-0.53502726	-0.47697401	-0.34596985	-0.19466392	0.00519937	0.22272484	0.38262291	0.52465651	0.66487277	0.77933757	0.89985534	1.0112253	1.1090472	1.1951575	1.264701	1.3275746	1.3573558	1.3798592	1.3877041	1.3874269	1.3963014	1.4020132	1.406079	1.4035281	1.4071642	1.4062127	1.4063993	1.4089885	1.4103048	1.4057045	1.4113403	1.4057504	1.4103413	1.4057446	1.4058968	1.4076021	1.4088842	1.4120542	1.4081611	1.4067888	1.4119465	1.4119465	1.4120648	1.4082965	1.4093536	1.4087711	1.4110655	1.4043793	1.3937351	1.3930499	1.3832752	1.3781566	1.3458953	1.3033562	1.2363374	1.1699528	1.068968	0.94950049	0.83174613	0.70519242	0.56786786	0.42283565	0.28473855	0.14506781	0.0059609439	-0.13452611	-0.25498947	-0.36362577	-0.4902687	-0.57407811	-0.62386353	-0.66235788	-0.68412952	-0.68797086	-0.68946882	-0.69691015	-0.69209151	-0.69037693	-0.68884304	-0.69473267	-0.68960528	-0.6939018	-0.70082302	-0.70080164	-0.70018884	-0.70254991	-0.70581607	-0.70706417	-0.70624841	-0.70988478	-0.7324706	-0.75620343	-0.81427045	-0.8712067	-0.96717319	-1.020818	-1.0380638	-1.0279751	-1.0094721	-0.9962198	-0.98039858	-0.96405144	-0.95061604	-0.94470144	-0.94303209	-0.9408207	-0.94145331	-0.94128595	-0.9448341	-0.94472898	-0.94986891	-0.94370937	-0.94280842	-0.94476089	-0.94619974
2	-0.66991749	-0.66685131	-0.66942735	-0.67048457	-0.65196626	-0.64844636	-0.63813854	-0.63303598	-0.62319098	-0.61347392	-0.60387726	-0.59283825	-0.58638801	-0.57889911	-0.57288426	-0.5712693	-0.57106514	-0.57118385	-0.57060596	-0.57167968	-0.5734528	-0.57550655	-0.57677909	-0.58203872	-0.58280317	-0.5847864	-0.58686175	-0.58887496	-0.58828626	-0.59046503	-0.59003632	-0.5904143	-0.59101476	-0.59086704	-0.58974331	-0.58779771	-0.58472425	-0.58545217	-0.58566191	-0.58631287	-0.58510441	-0.58511291	-0.57047936	-0.53691297	-0.44890531	-0.31590007	-0.14163163	0.095611585	0.33966117	0.42609551	0.57531285	0.73350647	0.87863452	1.0453891	1.2228781	1.3996869	1.5566471	1.6634166	1.7149285	1.7627414	1.7632813	1.7658006	1.7699669	1.7776985	1.7696359	1.7744685	1.7793591	1.7775308	1.776846	1.7780944	1.7745823	1.7665514	1.7595516	1.7523435	1.7512744	1.743814	1.743814	1.7360984	1.7317367	1.7255119	1.7180509	1.6972327	1.6827994	1.6525752	1.6015347	1.5065825	1.3762093	1.2244706	1.0577585	0.90830825	0.7704182	0.66122296	0.55944135	0.45545875	0.36860128	0.23201497	0.080957518	-0.07586973	-0.21185776	-0.33556093	-0.45494007	-0.56611466	-0.66691661	-0.74590236	-0.81974391	-0.86366278	-0.88913312	-0.89804434	-0.89707355	-0.87953113	-0.85366011	-0.82839052	-0.80598684	-0.7936311	-0.78490025	-0.78209115	-0.77995608	-0.78201286	-0.78346238	-0.79004554	-0.79249984	-0.79311657	-0.79105542	-0.78677848	-0.77672046	-0.76864688	-0.7646144	-0.76151193	-0.75870563	-0.75857162	-0.75743417	-0.75715876	-0.75733464	-0.75596888	-0.75706275	-0.75465749	-0.75295635	-0.75362552	-0.75330034	-0.75166899	-0.74918544	-0.75067453	-0.75052353	-0.75019969	-0.74960857	-0.74734593	-0.74390372	-0.73504299	-0.72473117	-0.72146508
1	-0.78422012	-0.78093485	-0.7759568	-0.77312437	-0.76977679	-0.76620789	-0.76396422	-0.75913206	-0.75428418	-0.7518444	-0.74844752	-0.74341767	-0.74145854	-0.74205376	-0.73973895	-0.74072954	-0.73827642	-0.73787675	-0.73756789	-0.73325958	-0.72629503	-0.71354913	-0.69926142	-0.69098815	-0.68161946	-0.67037115	-0.65604114	-0.64999526	-0.64538058	-0.6431187	-0.64179041	-0.64029542	-0.63695395	-0.62918067	-0.61876541	-0.61365979	-0.62598215	-0.63469999	-0.64399857	-0.65710083	-0.6709166	-0.6666714	-0.64386896	-0.60843938	-0.58896281	-0.56409042	-0.52138924	-0.45941517	-0.36690543	-0.27752488	-0.17613614	0.049274813	0.32181819	0.4285505	0.57277873	0.91653504	1.0971019	1.330665	1.5346318	1.7092617	1.7928929	1.8336019	1.8494398	1.8639929	1.8736678	1.8783575	1.8751459	1.8804632	1.8823509	1.8768696	1.875825	1.876281	1.878637	1.877296	1.8805282	1.8767299	1.8767299	1.8753023	1.8721245	1.8687391	1.8579228	1.848534	1.8294456	1.7852776	1.7278395	1.6123499	1.492215	1.3678945	1.2306159	1.0743453	0.91096087	0.74006782	0.56582686	0.40860538	0.27719984	0.14456712	0.023548226	-0.088958883	-0.18328288	-0.255603	-0.33467074	-0.38741568	-0.42894272	-0.45165219	-0.47409034	-0.48149437	-0.48953953	-0.498192	-0.50584415	-0.51630364	-0.52277091	-0.51968412	-0.50011866	-0.48372209	-0.46663712	-0.45841802	-0.45507045	-0.44959908	-0.46528192	-0.50052331	-0.55064673	-0.59210953	-0.64107317	-0.67219298	-0.69172734	-0.69604662	-0.70769302	-0.71462952	-0.71804088	-0.717864	-0.71804936	-0.7179607	-0.71782114	-0.71761734	-0.71443228	-0.71044968	-0.71122607	-0.70154569	-0.69472964	-0.6872564	-0.68047326	-0.67699392	-0.67587113	-0.67600605	-0.67480341	-0.67719421	-0.67818084	-0.67545743	-0.67571359	-0.67554757
2	-1.4143145	-1.4153755	-1.4162683	-1.4157086	-1.4185002	-1.4170583	-1.4188647	-1.4165571	-1.4165274	-1.417191	-1.4190323	-1.4194174	-1.421281	-1.420987	-1.4227017	-1.4234098	-1.4242734	-1.422983	-1.4241175	-1.421755	-1.4067018	-1.3117753	-1.201829	-1.0013834	-0.77257704	-0.51508828	-0.25324489	-0.00044074916	0.23218834	0.39606788	0.52407177	0.62972699	0.68785076	0.7181232	0.73461722	0.74647537	0.7544413	0.75773269	0.76930369	0.76345176	0.77265006	0.7564883	0.76608632	0.77071302	0.76437306	0.76106036	0.76657855	0.7598595	0.77463812	0.77157016	0.76401778	0.77341867	0.77359687	0.77072289	0.76703234	0.76986166	0.76563015	0.76658592	0.7642563	0.7611379	0.76471293	0.76964797	0.77131498	0.76604835	0.77090098	0.77116659	0.76629797	0.77176277	0.76529561	0.76456272	0.76107464	0.76256242	0.76192453	0.75417002	0.75593067	0.75806541	0.75806541	0.75908228	0.76030434	0.7634962	0.76182477	0.75941138	0.75711713	0.75771342	0.75571607	0.76209446	0.75020264	0.75141983	0.7421772	0.74694571	0.75061733	0.75327252	0.74941148	0.74605763	0.74840708	0.74934029	0.75268734	0.75319918	0.7575249	0.75229499	0.74954128	0.7529661	0.75131417	0.75810248	0.75298492	0.7423138	0.74798084	0.75305509	0.76156743	0.75747366	0.77341855	0.77095857	0.76527521	0.75411776	0.73152966	0.69364759	0.64723607	0.59766953	0.53875573	0.49466645	0.4242576	0.35201443	0.2593867	0.15070899	0.026544377	-0.14785075	-0.34016499	-0.57842756	-0.82820897	-1.0816619	-1.3027407	-1.4883668	-1.6038526	-1.6601502	-1.7002562	-1.7046366	-1.7049083	-1.6944475	-1.6665836	-1.6331931	-1.596069	-1.5554764	-1.522671	-1.4849322	-1.4696458	-1.4608828	-1.4561422	-1.4536583	-1.4567444	-1.454602
1	-0.75338692	-0.7519222	-0.74800376	-0.74509289	-0.74263092	-0.73862058	-0.73613787	-0.73035573	-0.7297782	-0.7281931	-0.72754361	-0.72457369	-0.72331025	-0.71992001	-0.72016278	-0.71828062	-0.71664004	-0.71115862	-0.70636749	-0.70126778	-0.69656379	-0.69447162	-0.69044291	-0.6926377	-0.6896252	-0.68807454	-0.68892083	-0.68771297	-0.6898368	-0.68782622	-0.68830261	-0.68921709	-0.68830291	-0.66919126	-0.64512858	-0.61335605	-0.58766509	-0.57800709	-0.58195551	-0.59091281	-0.59729213	-0.60713136	-0.61581335	-0.60810906	-0.58536719	-0.56402879	-0.55759806	-0.55862201	-0.54073797	-0.51889181	-0.47144422	-0.42073869	-0.35401946	-0.26009891	-0.089103102	0.096016605	0.3347682	0.53518761	0.7900176	1.0524963	1.3040798	1.5038027	1.6619594	1.7118179	1.7390848	1.7562398	1.7690425	1.7865561	1.7895442	1.7898115	1.7927171	1.7940774	1.7940308	1.7906811	1.791305	1.7850457	1.7850457	1.7849457	1.7759333	1.7689065	1.7614393	1.7540355	1.7437321	1.7366456	1.7205227	1.7200974	1.7105491	1.6945888	1.6852591	1.6516952	1.6107401	1.5373226	1.4369223	1.2970859	1.1562723	0.99768039	0.84462103	0.67216627	0.52602148	0.37921242	0.25034238	0.1314403	-0.011163295	-0.11206402	-0.20050425	-0.30200672	-0.38241366	-0.44134007	-0.47591945	-0.51366993	-0.54265128	-0.54764876	-0.54923813	-0.55150081	-0.55936677	-0.56373332	-0.56854838	-0.56762557	-0.56806951	-0.5681895	-0.56563146	-0.56683971	-0.56887134	-0.58794091	-0.61216447	-0.64613814	-0.68869067	-0.7317074	-0.76758416	-0.79170441	-0.80431983	-0.80897916	-0.80980084	-0.80803908	-0.8087764	-0.80848818	-0.80986674	-0.80622332	-0.80305103	-0.79568389	-0.78891919	-0.78228847	-0.77339617	-0.7687943	-0.76828218	-0.76902655	-0.76799019	-0.7686227	-0.76852077	-0.76901563
1	-0.70929822	-0.71370305	-0.71458556	-0.71555329	-0.71548846	-0.71666347	-0.71723516	-0.72009506	-0.72332489	-0.72704805	-0.72921982	-0.73153561	-0.73223664	-0.73249969	-0.73154528	-0.73092604	-0.72867945	-0.72528875	-0.72130233	-0.71797667	-0.71327101	-0.70939166	-0.70732676	-0.7049426	-0.70432867	-0.7042244	-0.70291079	-0.70265356	-0.70211642	-0.70126544	-0.70007305	-0.6967221	-0.69247637	-0.68412819	-0.66795587	-0.63641548	-0.59182041	-0.5722448	-0.57128977	-0.5904709	-0.60662408	-0.63059838	-0.63735147	-0.62396558	-0.59266015	-0.56418414	-0.55254755	-0.53908674	-0.50792991	-0.46385513	-0.38103672	-0.24900842	-0.094985504	0.083564054	0.27294417	0.45657202	0.64281576	0.83111743	1.0320647	1.24622	1.4478152	1.6018262	1.7117017	1.7435819	1.7776623	1.7838571	1.7887895	1.7931443	1.7960884	1.798637	1.8008257	1.8023227	1.8078137	1.8148997	1.8215621	1.8233172	1.8233172	1.8254525	1.8277363	1.8286635	1.8323943	1.8293503	1.8299855	1.8260145	1.817456	1.8026099	1.7674698	1.7131407	1.6336021	1.5352177	1.4152919	1.2764522	1.127167	0.97161451	0.82138759	0.68510752	0.54672728	0.41039602	0.25680171	0.10612818	-0.027253272	-0.15987667	-0.27860295	-0.37675509	-0.44873638	-0.49486785	-0.5253301	-0.53632611	-0.53562695	-0.52930934	-0.51708962	-0.50697612	-0.50374817	-0.5039849	-0.51223381	-0.52083266	-0.52769594	-0.53179558	-0.52815899	-0.52047085	-0.516099	-0.52309433	-0.54205008	-0.57435529	-0.60615801	-0.64631868	-0.68846383	-0.72410032	-0.75337258	-0.77349532	-0.78253548	-0.78642669	-0.78600255	-0.78694552	-0.78814561	-0.78831022	-0.78453275	-0.77880129	-0.7709682	-0.76479325	-0.75991704	-0.75647192	-0.75509202	-0.75577692	-0.75857595	-0.76005887	-0.76132232	-0.76055314	-0.75885128	-0.75729969
2	-1.2847502	-1.2886567	-1.2782043	-1.2825981	-1.2737839	-1.2878525	-1.2815672	-1.2855482	-1.2906433	-1.2859859	-1.2819539	-1.2785812	-1.2756982	-1.289076	-1.2758477	-1.2845631	-1.2900091	-1.2878232	-1.2748341	-1.2784676	-1.2793664	-1.284296	-1.292867	-1.2862933	-1.2898062	-1.2370479	-1.1430398	-1.0150306	-0.84415613	-0.50490581	-0.24436735	0.027998543	0.27742843	0.48782564	0.65899572	0.70423298	0.76543852	0.77722611	0.86998188	0.81968999	0.94273442	0.97042854	0.90552197	0.93471859	0.92275542	0.85766663	0.78083172	0.77235195	0.8472507	0.91458079	0.89495808	0.87765261	0.89214368	0.78594636	0.78107557	0.90982756	0.89380755	0.87472672	0.85151086	0.84334823	0.80666834	0.79241961	0.83896166	0.84233436	0.83902912	0.8594096	0.79977565	0.85551668	0.88585148	0.87594878	0.87616293	0.87455825	0.84276044	0.83786356	0.83849166	0.8291715	0.8291715	0.88005981	0.81542121	0.8560701	0.83483805	0.80760985	0.79266241	0.83528707	0.80786687	0.83603343	0.81288212	0.81640606	0.81675326	0.85363121	0.8458209	0.8316909	0.8611732	0.84114294	0.84843013	0.85934016	0.81823036	0.82392568	0.83579564	0.84445215	0.84524523	0.78747682	0.80111224	0.8016751	0.86326944	0.77648977	0.81180103	0.84888055	0.77989161	0.78771089	0.81540653	0.78245213	0.79609058	0.69188522	0.54719419	0.46914351	0.47502699	0.37824256	0.36176968	0.30264953	0.1857428	0.11793538	0.029246822	-0.1227865	-0.15779484	-0.43118892	-0.66349382	-0.9108622	-1.0650022	-1.2024109	-1.349982	-1.4547057	-1.5255872	-1.5490581	-1.5568935	-1.555181	-1.5358865	-1.5023865	-1.4662125	-1.4278708	-1.3998574	-1.3843443	-1.3750917	-1.3757128	-1.3760762	-1.3773897	-1.3963807	-1.3776805	-1.3944251	-1.3867303
1	-1.1946832	-1.1885554	-1.1857222	-1.1894158	-1.1912053	-1.191402	-1.1917973	-1.1903142	-1.1898189	-1.1921436	-1.1924031	-1.1910083	-1.1901313	-1.1920537	-1.1915282	-1.1935023	-1.1957126	-1.197259	-1.1947921	-1.1579887	-1.0982406	-1.0328092	-0.96131154	-0.91606848	-0.89664521	-0.88328813	-0.88533144	-0.88154531	-0.8637803	-0.83550915	-0.81298002	-0.80152052	-0.7932296	-0.78215968	-0.74965664	-0.69016845	-0.56771597	-0.4044173	-0.22926897	-0.049323816	0.12510778	0.27079381	0.40922665	0.52604956	0.63314001	0.71766988	0.78681146	0.85433518	0.90521078	0.96240756	1.0002844	1.0410373	1.0671808	1.0744933	1.0918692	1.0948006	1.0949154	1.1017786	1.1037654	1.1041006	1.1034938	1.1008275	1.099158	1.1019171	1.1023769	1.0988721	1.0947978	1.0950331	1.0968599	1.0916646	1.092691	1.0929095	1.0984032	1.0960294	1.0952653	1.0996515	1.0996515	1.1018926	1.1029774	1.1028911	1.0997704	1.0990555	1.0996909	1.1003071	1.102134	1.1035052	1.106158	1.103981	1.1074515	1.1101596	1.1060951	1.1035772	1.1086455	1.1098201	1.1078728	1.1108967	1.1082605	1.1112062	1.1059796	1.1022428	1.1033327	1.0986582	1.0905497	1.0754319	1.0470313	1.004542	0.94352124	0.86730952	0.77069625	0.65942219	0.53187555	0.3897143	0.2378455	0.083892789	-0.07437598	-0.21696327	-0.35442369	-0.4732956	-0.5938578	-0.68589078	-0.75765514	-0.82463287	-0.88105165	-0.9209691	-0.94581484	-0.9572173	-0.96319633	-0.9598319	-0.96311168	-0.96116244	-0.95891846	-0.95912518	-0.95811121	-0.96038337	-0.96101834	-0.96750806	-0.97400047	-0.97625503	-0.98246454	-0.99053143	-0.99967288	-1.009548	-1.0286957	-1.0475488	-1.0869517	-1.16536	-1.2561718	-1.3467096	-1.41698	-1.4271619
2	-1.2236631	-1.224144	-1.2235693	-1.223705	-1.2252658	-1.2242807	-1.2256606	-1.2264728	-1.2249441	-1.2253616	-1.2280239	-1.227721	-1.2277263	-1.2284694	-1.2286993	-1.2284473	-1.2283635	-1.228293	-1.2280574	-1.2270783	-1.2280792	-1.2298582	-1.2227177	-1.1898486	-1.1162339	-0.99013625	-0.79790013	-0.54930093	-0.28728919	-0.0098402693	0.23472164	0.45322281	0.63277252	0.73624783	0.83198947	0.87648572	0.91377855	0.91045059	0.90778569	0.90330966	0.90825505	0.91185877	0.91684881	0.92023386	0.91767208	0.92496896	0.93069676	0.92594036	0.93981881	0.9369396	0.92814845	0.934251	0.93706874	0.93875798	0.94138663	0.94129835	0.92839026	0.92958794	0.93542197	0.93679804	0.93490772	0.93571247	0.93254161	0.92465326	0.92454588	0.92667018	0.92136846	0.92215375	0.92438981	0.93177497	0.9288808	0.92251204	0.92662218	0.92732414	0.92204257	0.9184972	0.9184972	0.91503837	0.91342463	0.91209483	0.91145283	0.91711928	0.91641882	0.91424721	0.91751797	0.91892811	0.9217172	0.92071495	0.92116256	0.91695677	0.91873556	0.91917338	0.92038475	0.91724151	0.91646348	0.91964987	0.90682925	0.91056177	0.90865592	0.90276308	0.90139357	0.90245612	0.88036878	0.8618419	0.84868072	0.83469719	0.7972018	0.76210912	0.69541653	0.62378329	0.51814247	0.39787947	0.26809032	0.10240249	-0.064883095	-0.24178379	-0.41318192	-0.57512297	-0.72996982	-0.86410321	-0.98293352	-1.0640309	-1.1442155	-1.2069759	-1.2462183	-1.2666239	-1.2780134	-1.2765454	-1.2672787	-1.2572757	-1.2423338	-1.2350355	-1.2266231	-1.2182105	-1.215241	-1.2076094	-1.2046611	-1.202182	-1.2020946	-1.201863	-1.2002169	-1.2007422	-1.2023947	-1.1995568	-1.1984389	-1.199037	-1.2001972	-1.1986976	-1.1989261	-1.1975486
2	-0.65478424	-0.65491143	-0.65408087	-0.65344538	-0.65496682	-0.65479502	-0.65485311	-0.6563413	-0.65423245	-0.65358313	-0.65672332	-0.65494828	-0.65470008	-0.65544288	-0.65489536	-0.65366504	-0.65561794	-0.65598906	-0.6554385	-0.658627	-0.65723253	-0.65776005	-0.66024867	-0.66096979	-0.65867745	-0.66145832	-0.66056698	-0.66401908	-0.66104686	-0.66189247	-0.66223382	-0.66349965	-0.66235775	-0.66238528	-0.66332616	-0.66228191	-0.66232505	-0.66139473	-0.66253494	-0.66290639	-0.66306471	-0.66535816	-0.66354897	-0.66452739	-0.66941441	-0.67598659	-0.65796993	-0.58090124	-0.45175617	-0.2493236	0.0091220469	0.25786533	0.48077699	0.68698626	0.83584842	0.98710741	1.1333818	1.2754925	1.4236445	1.5249598	1.6334298	1.6520849	1.6551146	1.6621994	1.6687471	1.679256	1.6856804	1.7002559	1.701315	1.7126423	1.7200717	1.7248062	1.7322969	1.7333405	1.7322031	1.7351834	1.7351834	1.735964	1.7339553	1.7351881	1.7310436	1.7311583	1.7245499	1.7188827	1.710277	1.7013177	1.6821669	1.6537635	1.5809621	1.4534822	1.2912279	1.1302864	0.96967693	0.82919815	0.71227823	0.62321956	0.55191721	0.4696933	0.38790624	0.29153091	0.17941756	0.068006107	-0.066125539	-0.20957506	-0.34617039	-0.46896969	-0.57019058	-0.6650266	-0.74285775	-0.81833275	-0.84500705	-0.84409448	-0.83391077	-0.80762523	-0.7736119	-0.75700411	-0.74592648	-0.740088	-0.72955115	-0.72604209	-0.7222718	-0.7177523	-0.7149521	-0.71160057	-0.71110001	-0.71138821	-0.71729983	-0.72907622	-0.74150698	-0.75749365	-0.76767792	-0.77863353	-0.78464009	-0.78560592	-0.78650681	-0.7867422	-0.78587839	-0.78521188	-0.78587659	-0.78452796	-0.78389706	-0.78414886	-0.78534244	-0.7854139	-0.78519817	-0.78564165	-0.78677827	-0.78535042	-0.78400886	-0.78142327
1	-0.62186055	-0.62225107	-0.6229824	-0.62316475	-0.6256792	-0.62467359	-0.62802335	-0.62852893	-0.62948133	-0.63006091	-0.62962806	-0.62751276	-0.62852211	-0.62820304	-0.62932201	-0.62813063	-0.62935901	-0.62996184	-0.62908026	-0.6289429	-0.62915032	-0.62862181	-0.62811069	-0.62754891	-0.62687762	-0.62550314	-0.62506443	-0.61896582	-0.61782638	-0.61600594	-0.59523332	-0.56603449	-0.52354923	-0.48413177	-0.4534371	-0.43819118	-0.45108197	-0.46142119	-0.471646	-0.46443664	-0.44476337	-0.40946667	-0.37175246	-0.33870138	-0.29250112	-0.22898379	-0.14670208	-0.070678712	-0.022128654	0.3652967	0.32924991	0.51668834	0.75738092	1.048734	1.3483041	1.6045701	1.8389989	1.9988761	2.0880036	2.1341518	2.1583854	2.1594962	2.1597954	2.1690072	2.1716354	2.1787858	2.1688891	2.1658487	2.1505594	2.1427511	2.1337708	2.1202964	2.1033144	2.076778	2.0372866	1.9591053	1.9591053	1.8462892	1.7157773	1.5411542	1.3584668	1.1678816	0.9666861	0.77742562	0.58432249	0.42222531	0.26929401	0.11307832	0.0079948551	-0.11420595	-0.22331046	-0.30048841	-0.36830545	-0.39612736	-0.42781569	-0.44783597	-0.45873719	-0.47210657	-0.47404506	-0.48185374	-0.48384235	-0.49230035	-0.48863835	-0.48711607	-0.49596811	-0.50521353	-0.49990726	-0.49698203	-0.50092961	-0.50809045	-0.52396331	-0.54185527	-0.56716636	-0.59478512	-0.61817467	-0.63974079	-0.65187006	-0.65751918	-0.66121136	-0.66215555	-0.66219052	-0.66319624	-0.66352245	-0.66277917	-0.65887798	-0.65640395	-0.65207865	-0.64767402	-0.64748292	-0.64802475	-0.64730227	-0.64867376	-0.64825851	-0.64833091	-0.64898504	-0.64894004	-0.64918627	-0.64904348	-0.64937108	-0.64925196	-0.65074001	-0.65014709	-0.64894004	-0.64971872	-0.64927137	-0.65014592	-0.64993552	-0.65052918	-0.65052971	-0.64998255
2	-0.61290373	-0.61106896	-0.6114994	-0.61052582	-0.60875932	-0.61084065	-0.61121655	-0.61026423	-0.61059312	-0.60867119	-0.60788567	-0.60820576	-0.60726814	-0.6056297	-0.60512939	-0.60577343	-0.60642896	-0.60463562	-0.6040022	-0.60382853	-0.60038365	-0.59619598	-0.59078968	-0.58469961	-0.57877388	-0.56524878	-0.56240844	-0.55876027	-0.55664781	-0.5535388	-0.54868948	-0.54696796	-0.54604311	-0.54438342	-0.5413898	-0.54169518	-0.54246331	-0.54125702	-0.54029342	-0.54091847	-0.54211102	-0.54316295	-0.54495962	-0.54677335	-0.55165852	-0.55388948	-0.55329224	-0.5400255	-0.49368161	-0.4059903	-0.2507485	-0.049469791	0.27211593	0.44521509	0.55207976	0.6624887	0.7798359	0.89602019	1.0232359	1.1738319	1.3332256	1.4717684	1.5553257	1.5977778	1.6187387	1.6326539	1.6406782	1.6421419	1.6475321	1.6574375	1.6579258	1.6635992	1.6709482	1.6770812	1.6748671	1.6754576	1.6754576	1.6779909	1.6804527	1.6802051	1.6813193	1.6869397	1.685356	1.6810913	1.6817755	1.6832706	1.6823557	1.6797792	1.6669356	1.6393476	1.6029984	1.5443871	1.4543068	1.3230933	1.1860028	1.0512412	0.92626034	0.8124398	0.71807514	0.60887013	0.48207943	0.36455715	0.15582892	-0.11061818	-0.34097261	-0.53752834	-0.70306151	-0.8220069	-0.88917312	-0.9240303	-0.93461664	-0.93389424	-0.92469045	-0.91502648	-0.9025224	-0.8932542	-0.88663366	-0.8844012	-0.88083084	-0.87790474	-0.87623173	-0.87261554	-0.86665675	-0.85932777	-0.84782012	-0.84151248	-0.83715575	-0.83397139	-0.8342055	-0.83336137	-0.83089083	-0.83021351	-0.8315368	-0.83130344	-0.83202638	-0.83216163	-0.83326638	-0.83492693	-0.83620106	-0.83491115	-0.83415634	-0.83032289	-0.82837101	-0.82409457	-0.82178149	-0.82026327	-0.81738429	-0.81503643	-0.81485449	-0.81423117
2	-0.64175648	-0.63729212	-0.63569079	-0.6345305	-0.63119675	-0.62882534	-0.62225805	-0.622577	-0.61576469	-0.61491739	-0.61106722	-0.60532534	-0.60459137	-0.60347352	-0.60365361	-0.60235542	-0.59861481	-0.59400452	-0.59312816	-0.59361359	-0.59168589	-0.59053629	-0.58876387	-0.59076636	-0.58914509	-0.58884085	-0.58492343	-0.587794	-0.58486932	-0.58250775	-0.58211232	-0.58021404	-0.57833717	-0.57733994	-0.57647586	-0.57512417	-0.57636983	-0.57637554	-0.57691471	-0.57685343	-0.57893787	-0.57892242	-0.58291584	-0.5838164	-0.59010936	-0.57768662	-0.54005019	-0.4301754	-0.26555541	-0.050503905	-2.500016	0.2811559	-0.81069371	0.6128157	0.87862861	1.059241	1.2141048	1.3729001	1.5102677	1.6288431	1.7012332	1.7436026	1.7739916	1.7749552	1.7871649	1.7875725	1.8004151	1.8024031	1.8117804	1.8275578	1.8230438	1.8239062	1.8208846	1.8222068	1.8274565	1.8211949	1.8211949	1.8201679	1.8267233	1.8287447	1.8205056	1.807449	1.7917631	1.7597455	1.7158313	1.6377942	1.5360283	1.3963364	1.2409154	1.0789162	0.93169163	0.78936475	0.67121057	0.54091405	0.44570282	0.36483364	0.25984954	0.093746406	-0.039883737	-0.17653147	-0.26267948	-0.37799057	-0.49564535	-0.61034274	-0.69118237	-0.75429671	-0.79961561	-0.82086397	-0.82690036	-0.82462014	-0.80715751	-0.78118979	-0.75705639	-0.73046998	-0.70885914	-0.706509	-0.70056892	-0.69989429	-0.69748895	-0.69796233	-0.69442139	-0.68748444	-0.67442841	-0.65726321	-0.64052311	-0.61017493	-0.58845635	-0.5715763	-0.55887996	-0.55299265	-0.54478268	-0.54223155	-0.5431895	-0.54609777	-0.56497654	-0.57837876	-0.59574253	-0.6138669	-0.62896919	-0.63488167	-0.63853388	-0.64293161	-0.64379204	-0.64417459	-0.64622851	-0.6464694	-0.64650138	-0.64700601	-0.6476202	-0.64650162
2	-0.68231496	-0.84122606	-0.96696429	-1.0861426	-1.1716968	-1.2395344	-1.2666384	-1.2766595	-1.2773023	-1.2717757	-1.254899	-1.2383231	-1.223664	-1.2142693	-1.2058471	-1.2022213	-1.2017147	-1.2025535	-1.2032954	-1.2025663	-1.2034441	-1.2027816	-1.2042145	-1.2048618	-1.2036304	-1.204037	-1.2041977	-1.2039108	-1.1939495	-1.1469291	-1.0484616	-0.90024734	-0.69319507	-0.44884462	-0.19175771	0.062248608	0.29223781	0.50392791	0.65851208	0.76077591	0.84364348	0.89030402	0.92969615	0.96222297	0.96705726	0.97747048	0.97699835	0.98071676	0.9846754	0.98654326	0.98799238	0.99000251	0.99397341	0.99657453	0.99224006	0.99479324	0.99551534	0.99136748	0.99531988	0.99131013	0.98891279	0.99043087	0.99071235	0.98989865	0.99096046	0.99182604	0.99498739	0.99334773	0.99376985	0.98630183	0.98949908	0.9920458	0.99535982	0.99639603	0.99161405	0.99566955	0.99566955	0.99224258	0.99109726	0.99193636	0.98859475	0.98737272	0.98753273	0.99053747	0.98801974	0.98804721	0.98885523	0.98500406	0.99065391	0.98790122	0.98972934	0.9898158	0.99117475	0.98969279	0.99229927	0.99011611	0.99194632	0.99791082	1.0065675	0.99820051	0.99956712	0.99336557	0.97600232	0.97246547	0.96083448	0.9142754	0.88164417	0.82971606	0.77302962	0.70729514	0.62018438	0.52305734	0.41863772	0.29573143	0.1553879	0.0015180527	-0.15037055	-0.31163508	-0.46106474	-0.61098065	-0.73896365	-0.85645617	-0.94600793	-1.0261911	-1.0861226	-1.1204008	-1.1361024	-1.1357804	-1.1346651	-1.1267319	-1.123506	-1.1184875	-1.1126335	-1.1089726	-1.1060356	-1.1041217	-1.1056192	-1.1041968	-1.1013625	-1.1002726	-1.1005833	-1.0969615	-1.0981172	-1.09658	-1.0962526	-1.0974011	-1.0978628	-1.0999646	-1.0984827	-1.0985231
